буква       raw    |   enc
  а:       0.0422  |  0.0127
  б:       0.0253  |  0.0253
  в:       0.0380  |  0.0042
  г:       0.0253  |  0.0169
  д:       0.0295  |  0.0127
  е:       0.0717  |  0.0253
  ж:       0.0042  |  0.0084
  з:       0.0127  |  0.0169
  и:       0.0295  |  0.0127
  й:       0.0295  |  0.0253
  к:       0.0211  |  0.0380
  л:       0.0506  |  0.0338
  м:       0.0422  |  0.0169
  н:       0.0422  |  0.0338
  о:       0.0928  |  0.0295
  п:       0.0084  |  0.0380
  р:       0.0295  |  0.0338
  с:       0.0506  |  0.0169
  т:       0.0380  |  0.0127
  у:       0.0211  |  0.0253
  ф:       0.0000  |  0.0169
  х:       0.0000  |  0.0380
  ц:       0.0042  |  0.0506
  ч:       0.0211  |  0.0338
  ш:       0.0042  |  0.0295
  щ:       0.0042  |  0.0338
  ъ:       0.0000  |  0.0295
  ы:       0.0253  |  0.0506
  ь:       0.0127  |  0.0464
  э:       0.0042  |  0.0211
  ю:       0.0000  |  0.0127
  я:       0.0253  |  0.0042
  ё:       0.0000  |  0.0000
