буква       raw    |   enc
  а:       0.0482  |  0.0241
  б:       0.0201  |  0.0080
  в:       0.0281  |  0.0241
  г:       0.0361  |  0.0201
  д:       0.0241  |  0.0281
  е:       0.0602  |  0.0161
  ж:       0.0040  |  0.0201
  з:       0.0161  |  0.0241
  и:       0.0884  |  0.0281
  й:       0.0080  |  0.0281
  к:       0.0080  |  0.0120
  л:       0.0321  |  0.0482
  м:       0.0201  |  0.0321
  н:       0.0683  |  0.0361
  о:       0.0803  |  0.0442
  п:       0.0321  |  0.0321
  р:       0.0643  |  0.0161
  с:       0.0402  |  0.0201
  т:       0.0281  |  0.0201
  у:       0.0161  |  0.0361
  ф:       0.0000  |  0.0402
  х:       0.0201  |  0.0321
  ц:       0.0040  |  0.0120
  ч:       0.0080  |  0.0080
  ш:       0.0080  |  0.0161
  щ:       0.0000  |  0.0161
  ъ:       0.0000  |  0.0241
  ы:       0.0321  |  0.0281
  ь:       0.0080  |  0.0482
  э:       0.0040  |  0.0402
  ю:       0.0080  |  0.0241
  я:       0.0080  |  0.0161
  ё:       0.0000  |  0.0000
